query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
659ce6be-5194-4685-a826-0eeb273b5941,False,2.133003184857959,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 8]"
565223b4-f9fd-4519-a5e7-d9cffa7b8546,False,1.8030002885085916,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 5]"
14b8fb1e-e9c9-458c-947b-b3b3a50c9aed,False,1.860347554162956,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 4, 5, 6, 9, 10]"
90405850-7149-4a3c-a350-1933aea05a3e,False,0.8949676138322732,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 5, 7, 8]"
4fac07e1-ae51-4c0d-bde4-f1f52beaa502,False,1.7560707407200709,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 4, 6]"
1cc16c58-beed-4c3c-838e-00fa1c268fcc,False,1.2006256590093984,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,2.0,2.0,"[0, 2]"
7e97e96c-f5b0-4447-9451-f6865258de38,False,1.65417969816634,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 3, 6]"
9defa825-def4-48ed-ac33-4eb6038719a2,False,0.6309926543562343,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 4]"
cef384c3-aab3-4817-ac79-79823bc94816,False,2.048507515222165,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
d6499487-db17-46a5-93ec-967f7d3b39e3,False,0.532440994029302,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 9]"
bd01da04-7d18-4dd9-86a2-8d090fa65eab,False,0.7183591868725485,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,4.0,4.0,"[0, 1, 3, 8]"
2f06540c-f754-47c1-b49b-05bb557db347,False,1.8613002296292385,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 5]"
1fe8e9d2-b657-4004-85cb-1fedebe3ba87,False,1.821995418553328,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 13]"
50bb5c93-50f5-48dc-b28f-09e9c9da0788,False,1.9958894572187755,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 4, 5, 6, 7, 10]"
d2d5a0b3-c6e3-4b93-8649-6049674bd802,False,0.6027187545652004,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 3, 4, 5, 6, 10, 16]"
4e81462e-1231-4130-9e2b-fed116a763ca,False,0.403003919223333,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
b6dbd95e-d729-4901-ae01-e5f78d13b503,False,1.1428600286079929,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 2, 3, 7, 8]"
aabb271b-ee49-494d-b15e-7d734f0a6b5e,False,0.9805223503841266,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 8]"
4ae57b4d-ac52-4fee-bd57-ddf370c33644,False,2.2314106229243817,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
8ab0dc13-535b-454b-9122-3aae17718cc7,False,1.18185855023569,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 19, 21]"
9ac6696f-ca76-487a-b6de-45466ba64766,False,1.9586615503483265,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
0346581f-4421-4f74-8015-fbf3f10773d6,False,1.714277876781111,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
4c8eba67-e038-4a72-91d7-5cfc531715c3,False,0.6052824019677112,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 2, 4, 5, 6, 8]"
b81b8fc4-7c77-487f-b9c8-122b0a51ab2e,False,1.9345231560623053,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 4, 7]"
d5a02849-81f3-4c6f-9200-4ef1acf7d831,False,0.4693078014864388,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11]"
a79cff47-eb3f-4e52-813e-834479984bd6,False,1.8618920378162092,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 9, 11, 14, 15]"
c3e64e20-c283-48b0-a730-b4e268d2c898,False,2.640380380578355,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
ddce36de-4d2c-47b6-84e9-6fae1d5becd4,False,1.501235995547609,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
06959ce3-f5a8-4a1e-bab8-8001085647ec,False,0.6830753352874148,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 6]"
a6064cc3-e7f1-410a-8de7-991a8342fb9c,False,1.45883323722727,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 3]"
5219aad4-0edc-431b-9f2c-9016d91b307e,False,1.3935500658223343,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
c92e942b-bf9f-4edd-aab9-aec73eda819f,False,2.0093780766125304,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
c956e781-9b75-4529-8aaf-6f82bfabe0cb,False,2.2895877796592026,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,16.0,"[0, 1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 22]"
d91c5c11-75e4-46f6-9e72-5b7ae3d64e0f,False,1.7062833358608227,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7]"
b9bef797-c236-478a-bd56-3f67a4940deb,False,0.7352088435941402,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
8e02c911-7277-4cd3-be03-6654726a5c34,False,2.2808053229973173,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
1457e2bf-5e41-4f6d-8f82-528a448bec36,False,0.5633232271173352,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 7]"
3a037bf4-0144-49f7-9785-bd1bbbab3993,False,0.6149878682640791,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
456ed9c3-6620-4f3a-a381-03d7f873b3aa,False,2.353286007319453,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 5, 6, 7]"
231d9c3d-ac9e-4b53-b2c5-5516bef972bc,False,0.5576911316397059,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 21]"
899b017b-c8a5-4852-bc4d-36437ef2034d,False,2.19438297482698,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 4]"
016dd78a-3f25-4b96-b2eb-ecb43a37e163,False,1.8174141166680144,"['rgb', 'ninf', 'minf', 'finf']",11.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 15, 18, 22]"
e68d1cc7-3eeb-4412-91d5-160f1757b0c9,False,2.5834793903262354,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
1ecbf0c7-a63a-47f5-a882-246778f80184,False,0.6755102970926381,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
e6908658-b2db-4269-b118-ebd9dfbe907c,False,0.9317116688349942,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,9.0,"[0, 3, 5, 6, 7, 8, 9, 10, 11]"
7b00bffb-e3b5-4043-b1d5-ade0c37719ff,False,0.6322691205786198,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
ddfe5e1f-d10a-4e30-9254-8c23043d2a36,False,2.0613014866127144,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 5, 7, 9]"
f18f8a21-1172-42ab-9fb9-a616abc7d958,False,0.5258995891052176,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 5, 6]"
0a20a906-d9a6-4afe-a3a5-12a804310e4b,False,2.050937137946553,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 5, 6]"
4ed5de95-6db5-4af8-8a63-612de8a8613f,False,2.0809442525470176,"['rgb', 'ninf', 'minf', 'finf']",12.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13]"
d03bc759-8474-4a86-b940-d77fcb200a42,False,2.470574294840194,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 2, 3, 5, 7, 8, 10, 11]"
04b3335a-fc76-4d7d-93ed-660fe91e2372,False,0.8350807806457153,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 11, 13]"
afd396e2-fd63-4316-9a25-8cc357ca1acf,False,1.3080726704711954,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
2482b40d-22ce-4186-ace5-a7532bf26a16,False,1.6515030924916227,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 21]"
a39f5cb4-52ba-4f50-a166-379fc38d58bc,False,0.5616804762962262,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
45fe7c21-0722-407f-8ff0-47b238ed003a,False,2.02021756891462,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,4.0,4.0,"[0, 1, 2, 3]"
af73981d-17c9-4913-9956-4508b40a9a2e,False,1.8698427989101127,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
a079a7b8-c47c-48d9-8e80-502c2abf8aff,False,1.8620384393935996,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 3, 4]"
aa900818-bcb5-42b6-8306-7a7205704145,False,1.8236182502724605,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 4, 6, 7, 9]"
69168e69-e3d5-4e95-9979-961a094ef988,False,0.845073956955003,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
0f727a02-fa93-42fa-b939-0c2cdc4e32d0,False,1.754839982484643,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 4, 6, 8, 9]"
f62cea62-2eb6-4ccd-9ae5-8c5700e0d916,False,0.6269112424510735,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
9db3c475-258b-4281-9f20-c57a2848bfa0,False,0.7810818350770146,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 2, 5, 7, 9, 10]"
5ce6a872-baf6-4a3e-9e70-0252080c5dd7,True,0.2618988778124959,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 2]"
3b466e8b-b9ca-4a85-a513-0dde6b0b7a69,False,1.651839669348391,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
7232e27c-59c3-469a-b883-34e1d19fc0b0,False,1.0528892179727976,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[8, 1, 3, 0]"
4826e139-1a72-4839-b595-01d1e9bf4424,False,2.0288150110577834,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
b8bf070c-c19a-415e-a38e-6eba0860f33b,False,0.9422046681236396,"['rgb', 'ninf', 'minf', 'finf']",13.0,14.0,14.0,14.0,15.0,"[0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19]"
a1febe78-326c-48f6-981a-f6dfbc187e31,False,1.8293306018974589,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 6, 8]"
f7d1eb81-8606-4378-bacc-dbe175c3141a,False,1.6506316161449348,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,17.0,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 19, 24, 31]"
67b56a24-10f1-44a6-a70d-925fc086506a,False,0.7272100161487218,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
f8df6edf-13a4-4900-9130-559c3910dc68,False,0.6849590167466681,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
53a75845-5a57-4bd5-aefe-a3a88c268ad6,True,2.30518443115008,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 7, 8, 10, 13, 15]"
e546cbe1-0003-4bf1-a83b-4bcf21c38ab5,False,0.7952895408193076,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
60fbe42d-2e49-4f8f-aba8-9ab88ae47eea,False,0.9311419837351732,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,10.0,"[0, 1, 2, 3, 4, 7, 10, 12, 14, 15]"
ef45c0ad-ddab-4116-82d4-5a7e5cd8a4ac,False,1.9896836151445487,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 8, 11]"
54765fbd-e1cf-40a7-83e2-6c95fa97227e,False,0.4600079179267987,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,15.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 19, 21]"
43eed80d-5198-4a79-8a0a-473a1ff9a516,False,0.7460763543608122,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 21, 24]"
4f4809ac-ac99-4414-b0c2-3597c18f3b50,False,1.566699081214259,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 7, 8]"
6c4530a8-6358-43ba-a5dd-5ff071912016,False,1.8351720713699144,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
5316e2ae-ffcd-4877-9450-0c6517141865,False,2.275997464150393,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 7, 9, 10]"
0b3b579c-83f8-4bbd-a6d1-cdbcdb6d7bbc,False,0.9915619438843546,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 5, 6, 13, 14, 15, 18]"
9d218a8b-0668-4cab-a2cf-9340426b178b,False,1.301768546345027,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 6, 8]"
b3de31a1-4a09-45c2-a69c-8898e0afbddd,False,0.9919949773595588,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 3, 5, 7, 12]"
4207fb45-df7f-485a-a2f5-1200d5ce6d00,False,0.3935603968444072,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
45d8eb3b-c593-4563-a4f8-d541696101c4,False,0.8013548209552213,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10]"
399f3cb9-d7ba-436e-b648-417712aadfd0,False,2.352453406502234,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
1164a9e9-c6c5-4363-9611-42975d7cd5d1,False,0.7227697482059772,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,19.0,"[0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 20, 22, 25, 27]"
6852a37c-84a1-4705-9423-207d3d12ee19,False,0.3451703843619339,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,10.0,"[0, 2, 3, 4, 6, 7, 8, 10, 11, 12]"
52fca9e0-4157-4bea-b360-20c764ea2ebb,False,2.1653662620941145,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 3, 4, 5, 6, 8]"
8ffc7ec3-e009-45bd-8ea6-9dbe6dcfe980,False,0.5447136162159344,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 5]"
fe39b6c5-4659-4a08-8b44-d6544324af22,False,2.317089955926328,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 7]"
2f0a26fa-9db8-4326-8dcb-65620c2a7747,False,1.971704140986689,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,14.0,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 17, 18]"
e13147e1-47c2-4075-b3ff-5ae711b2c576,False,0.7592855708144728,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,8.0,"[0, 1, 3, 4, 5, 6, 7, 8]"
d16ddcce-4097-4e8e-9237-c2aba2bf7721,False,0.7850114838041327,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 4, 5, 6, 7, 8, 9]"
463389bc-acea-4103-8e67-fa3f62257439,False,1.2766576431698229,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
d8c5686f-b220-4b20-9493-ed80c3b25ec1,False,1.8620984722272471,"['rgb', 'ninf', 'minf', 'finf']",21.0,21.0,21.0,21.0,22.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 16, 17, 18, 20, 21, 25, 30, 31, 39, 44]"
eefbbb0e-1ca1-467e-89e9-6dae4040be34,False,1.3496424090466064,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
e3f824a7-c6d6-4394-98d1-a5b6bbc1872e,False,1.7413385882294563,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[1]
9b19d684-2882-4510-be61-eb13086fc602,False,0.51170691597421,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 8, 9]"
a309d20b-a2dd-4af0-9aec-e48813da08ab,False,1.0202845019825764,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
3c225296-1756-4bba-a579-33bcc91d3c6c,False,2.5419514226956963,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 6]"
9929f1d7-2920-4d8f-866f-299b5d77f392,False,1.547617265310068,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,10.0,"[0, 1, 2, 4, 6, 7, 8, 9, 10, 14]"
3148e990-9b5d-40ea-b8e6-e6828b51c276,False,2.2422199719823968,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
474b8a33-6297-40eb-ae3d-c9348683350e,False,1.2708455384400894,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 6, 7, 9]"
31a5696c-a317-40cf-8b83-6d355cf4dcfd,False,0.7362368064395239,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
6f8fc9d1-ccef-4ff8-bc53-afd2a7a7570a,False,0.8794039926753641,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
5ac4a4e8-a1b5-46af-ace6-2d4a94d4b08d,False,1.4180560950573775,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
3dfb3249-a971-47ea-b23c-5957d94b3a19,False,1.956727838795627,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
11105a47-b76a-4f60-9fc5-74c761cb3c76,False,1.7523971632399782,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 7]"
02881967-5f48-4bf3-bc32-2339ebffabe0,False,0.7542860688506269,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 3, 5, 6, 10]"
c264931e-a0ba-4e69-8932-fb3d01c8876c,False,1.4472325386929896,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
405cd843-c34d-4a5b-b92d-400a318b2a68,False,1.551009139808414,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 2]"
7f04dcee-4b48-46ce-a9dc-0c6a335b8dc8,False,0.6146320939879159,"['rgb', 'ninf', 'minf', 'finf']",15.0,16.0,16.0,16.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18]"
54c43fbe-5b55-4f79-8221-4daf150a30b5,False,0.4082509953219845,"['rgb', 'ninf', 'minf', 'finf']",19.0,19.0,19.0,19.0,19.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22]"
bf1aec9e-88e1-4282-9a9c-55a8bec644db,False,1.3045018481027058,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
61bdee2f-2941-4d57-b2de-65090ac17b72,False,0.8170037935286762,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 3, 4, 6, 7]"
dec05790-bb7f-41c1-85b0-3d4def084039,False,2.1833272121955307,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 10]"
0636cbe2-a458-4cf4-997d-8979a56085c0,False,1.5572823783068,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
6dbf432d-32f4-4790-960c-f1275da56cb4,False,0.5325083489075549,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,11.0,"[0, 1, 3, 5, 6, 7, 8, 10, 11, 15, 18]"
36c0727f-977f-4653-939f-933d93be5954,False,2.2628299116932675,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 4]"
291e876c-986c-4bdc-b731-154652b7cd42,False,1.0300550995491091,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
2dd6a2c6-16b9-497c-b61e-3dab14dab72f,True,1.5900302688435692,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
a0a18368-89b4-4109-95c4-3f6ba57ec21e,False,1.2871486623336303,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 5, 7]"
f3ef4e2b-ad3e-46f9-995c-e051602895f9,False,0.5077831626499641,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 10]"
75a7988d-648d-4e4d-9126-0cc1849655ac,False,2.3951261859629485,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 22, 25, 28]"
06639bbe-8677-4aed-acce-811ef8eec4e2,False,0.5080940487821439,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
20e6dba0-eaee-483f-9ffa-a2a97911ca9c,False,0.8953169942209585,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
cae02f8d-2b71-4a35-b1b2-8b4c2d1e0f56,False,1.4946659089701886,"['rgb', 'ninf', 'minf', 'finf']",17.0,18.0,18.0,18.0,20.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22]"
1dba8d46-34b2-40b5-b01d-9975d6757306,False,2.272421044449245,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
37be7061-d2d8-42f2-8d2f-6e250e79066b,False,2.1122850439145457,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 3, 11, 6]"
a5b8cb67-af24-4745-a23a-e48a58dc44cb,False,1.0244088133879288,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 19]"
a40b4d7f-3a7f-424a-a001-cb438bcf1e40,False,0.4925462865609517,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,8.0,"[0, 1, 2, 3, 4, 5, 8, 10]"
5404d8a6-c3ad-48ab-87c2-df116ac29f9c,False,2.1165935980233157,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
eab2cfa3-a0de-443d-8c67-3f41be19bcda,False,0.2800875713685024,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 3, 4]"
